# Temperature: 0.000000
# Parameters: -17322.852139 0.380904 3.067257 123.390247
# Parameters: -17323.113242 0.379860 2.955759 123.788393
 111.969880000000003    -17322.869250267369353
 115.468689999999995    -17322.996141476800403
 119.039630000000002    -17323.077475923662860
 122.683449999999993    -17323.111455827012833
 126.400890000000004    -17323.102855405559239
 130.192659999999989    -17323.054240320747340
 134.059519999999992    -17322.967784476073575


# Temperature: 290.000000
# Parameters: -17323.132398 0.379793 2.955569 123.808867
 111.969880000000003    -17322.887600785412360
 115.468689999999995    -17323.014713547556312
 119.039630000000002    -17323.096341531087091
 122.683449999999993    -17323.130538224770135
 126.400890000000004    -17323.122167755227565
 130.192659999999989    -17323.073782822357316
 134.059519999999992    -17322.987534723124554


# Temperature: 300.000000
# Parameters: -17323.152052 0.379734 2.953629 123.829710
 111.969880000000003    -17322.906443642241356
 115.468689999999995    -17323.033779400841013
 119.039630000000002    -17323.115702132618026
 122.683449999999993    -17323.150116724573309
 126.400890000000004    -17323.141977379142190
 130.192659999999989    -17323.093823837782111
 134.059519999999992    -17323.007784578454448


# Temperature: 310.000000
# Parameters: -17323.172189 0.379667 2.953746 123.850322
 111.969880000000003    -17322.925764955962222
 115.468689999999995    -17323.053325025204686
 119.039630000000002    -17323.135543609027081
 122.683449999999993    -17323.170177109772339
 126.400890000000004    -17323.162269955966622
 130.192659999999989    -17323.114348932711437
 134.059519999999992    -17323.028519508261525


# Temperature: 320.000000
# Parameters: -17323.192796 0.379597 2.953891 123.871093
 111.969880000000003    -17322.945551524571783
 115.468689999999995    -17323.073337106714462
 119.039630000000002    -17323.155852547912218
 122.683449999999993    -17323.190705879867892
 126.400890000000004    -17323.183031891934661
 130.192659999999989    -17323.135344416987209
 134.059519999999992    -17323.049725737397239


# Temperature: 330.000000
# Parameters: -17323.213866 0.379566 2.943928 123.893098
 111.969880000000003    -17322.965790786591242
 115.468689999999995    -17323.093802982315538
 119.039630000000002    -17323.176616203309095
 122.683449999999993    -17323.211690209085646
 126.400890000000004    -17323.204250279384723
 130.192659999999989    -17323.156797294861462
 134.059519999999992    -17323.071390191344108


# Temperature: 340.000000
# Parameters: -17323.235373 0.379481 2.948653 123.913466
 111.969880000000003    -17322.986470783725963
 115.468689999999995    -17323.114710601475963
 119.039630000000002    -17323.197822447989893
 122.683449999999993    -17323.233117902836966
 126.400890000000004    -17323.225912849109591
 130.192659999999989    -17323.178695219390647
 134.059519999999992    -17323.093500454753666


# Temperature: 350.000000
# Parameters: -17323.257319 0.379437 2.942301 123.935206
 111.969880000000003    -17323.007580120472994
 115.468689999999995    -17323.136048488882807
 119.039630000000002    -17323.219459738240403
 122.683449999999993    -17323.254977354183211
 126.400890000000004    -17323.248007927839353
 130.192659999999989    -17323.201026448896300
 134.059519999999992    -17323.116044723763480


# Temperature: 360.000000
# Parameters: -17323.279685 0.379374 2.940328 123.956488
 111.969880000000003    -17323.029107933009072
 115.468689999999995    -17323.157805709208333
 119.039630000000002    -17323.241517076541641
 122.683449999999993    -17323.277257508598268
 126.400890000000004    -17323.270524404040771
 130.192659999999989    -17323.223779806554376
 134.059519999999992    -17323.139011768700584


# Temperature: 370.000000
# Parameters: -17323.302463 0.379316 2.937805 123.977827
 111.969880000000003    -17323.051043856034084
 115.468689999999995    -17323.179971828743874
 119.039630000000002    -17323.263983976325108
 122.683449999999993    -17323.299947830808378
 126.400890000000004    -17323.293451688550704
 130.192659999999989    -17323.246944648275530
 134.059519999999992    -17323.162390892597614


# Temperature: 380.000000
# Parameters: -17323.325648 0.379290 2.927648 124.000244
 111.969880000000003    -17323.073377990640438
 115.468689999999995    -17323.202536892611533
 119.039630000000002    -17323.286850431937637
 122.683449999999993    -17323.323038268517848
 126.400890000000004    -17323.316779679320462
 130.192659999999989    -17323.270510822254437
 134.059519999999992    -17323.186171901175840


# Temperature: 390.000000
# Parameters: -17323.349215 0.379194 2.934115 124.020669
 111.969880000000003    -17323.096100879440201
 115.468689999999995    -17323.225491387460352
 119.039630000000002    -17323.310106885452115
 122.683449999999993    -17323.346519224414806
 126.400890000000004    -17323.340498736550217
 130.192659999999989    -17323.294468642056017
 134.059519999999992    -17323.210345066534501


# Temperature: 400.000000
# Parameters: -17323.373172 0.379146 2.930334 124.042266
 111.969880000000003    -17323.119203476504481
 115.468689999999995    -17323.248826220715273
 119.039630000000002    -17323.333744202845992
 122.683449999999993    -17323.370381526128767
 126.400890000000004    -17323.364599650554737
 130.192659999999989    -17323.318808856536634
 134.059519999999992    -17323.234901101252035


# Temperature: 410.000000
# Parameters: -17323.397502 0.379094 2.926134 124.064062
 111.969880000000003    -17323.142677126630588
 115.468689999999995    -17323.272532692619279
 119.039630000000002    -17323.357753649117512
 122.683449999999993    -17323.394616405490524
 126.400890000000004    -17323.389073613780056
 130.192659999999989    -17323.343522620834847
 134.059519999999992    -17323.259831127306825


# Temperature: 420.000000
# Parameters: -17323.422195 0.379017 2.927913 124.085238
 111.969880000000003    -17323.166513538413710
 115.468689999999995    -17323.296602472375525
 119.039630000000002    -17323.382126858228730
 122.683449999999993    -17323.419215465375601
 126.400890000000004    -17323.413912200085178
 130.192659999999989    -17323.368601474601746
 134.059519999999992    -17323.285126653252519


# Temperature: 430.000000
# Parameters: -17323.447249 0.378972 2.922699 124.107209
 111.969880000000003    -17323.190704766609997
 115.468689999999995    -17323.321027577429049
 119.039630000000002    -17323.406855818611803
 122.683449999999993    -17323.444170666225546
 126.400890000000004    -17323.439107339851034
 130.192659999999989    -17323.394037316091271
 134.059519999999992    -17323.310779550403822


# Temperature: 440.000000
# Parameters: -17323.472651 0.378908 2.921846 124.128701
 111.969880000000003    -17323.215243191407353
 115.468689999999995    -17323.345800354807579
 119.039630000000002    -17323.431932849303848
 122.683449999999993    -17323.469474302211893
 126.400890000000004    -17323.464651298229001
 130.192659999999989    -17323.419822382475104
 134.059519999999992    -17323.336782031048642


# Temperature: 450.000000
# Parameters: -17323.498397 0.378854 2.918759 124.150496
 111.969880000000003    -17323.240121497714426
 115.468689999999995    -17323.370913460392330
 119.039630000000002    -17323.457350579243212
 122.683449999999993    -17323.495118977389211
 126.400890000000004    -17323.490536656478071
 130.192659999999989    -17323.445949229098915
 134.059519999999992    -17323.363126627737074


# Temperature: 460.000000
# Parameters: -17323.524481 0.378813 2.912735 124.172661
 111.969880000000003    -17323.265332660634158
 115.468689999999995    -17323.396359840266086
 119.039630000000002    -17323.483101931713463
 122.683449999999993    -17323.521097595355968
 126.400890000000004    -17323.516756294353399
 130.192659999999989    -17323.472410712911369
 134.059519999999992    -17323.389806173578108


# Temperature: 470.000000
# Parameters: -17323.550889 0.378745 2.912445 124.194175
 111.969880000000003    -17323.290869929915061
 115.468689999999995    -17323.422132717238128
 119.039630000000002    -17323.509180108794681
 122.683449999999993    -17323.547403337455762
 126.400890000000004    -17323.543303373506205
 130.192659999999989    -17323.499199970698101
 134.059519999999992    -17323.416813789812295


# Temperature: 480.000000
# Parameters: -17323.577617 0.378662 2.915985 124.215265
 111.969880000000003    -17323.316726812350680
 115.468689999999995    -17323.448225574258686
 119.039630000000002    -17323.535578574774263
 122.683449999999993    -17323.574029649331351
 126.400890000000004    -17323.570171319894143
 130.192659999999989    -17323.526310409753933
 134.059519999999992    -17323.444142864042078


# Temperature: 490.000000
# Parameters: -17323.604665 0.378609 2.912120 124.237188
 111.969880000000003    -17323.342897057253140
 115.468689999999995    -17323.474632143024792
 119.039630000000002    -17323.562291038553667
 122.683449999999993    -17323.600970225365018
 126.400890000000004    -17323.597353809233027
 130.192659999999989    -17323.553735688186862
 134.059519999999992    -17323.471787037786271


# Temperature: 500.000000
# Parameters: -17323.632023 0.378557 2.908975 124.259077
 111.969880000000003    -17323.369374650243117
 115.468689999999995    -17323.501346384273347
 119.039630000000002    -17323.589311448435183
 122.683449999999993    -17323.628218995207135
 126.400890000000004    -17323.624844756672246
 130.192659999999989    -17323.581469702476170
 134.059519999999992    -17323.499740193026810


# Temperature: 510.000000
# Parameters: -17323.659686 0.378502 2.907077 124.280976
 111.969880000000003    -17323.396153791472898
 115.468689999999995    -17323.528362481585646
 119.039630000000002    -17323.616633971414558
 122.683449999999993    -17323.655770114452025
 126.400890000000004    -17323.652638302257401
 130.192659999999989    -17323.609506576089188
 134.059519999999992    -17323.527996438708215


# Temperature: 520.000000
# Parameters: -17323.687647 0.378460 2.901551 124.303230
 111.969880000000003    -17323.423228892537736
 115.468689999999995    -17323.555674828927295
 119.039630000000002    -17323.644252985908679
 122.683449999999993    -17323.683617947008315
 126.400890000000004    -17323.680728795385221
 130.192659999999989    -17323.637840645988035
 134.059519999999992    -17323.556550098332082


# Temperature: 530.000000
# Parameters: -17323.715899 0.378401 2.900610 124.324826
 111.969880000000003    -17323.450594559868478
 115.468689999999995    -17323.583278018231795
 119.039630000000002    -17323.672163070379611
 122.683449999999993    -17323.711757059933007
 126.400890000000004    -17323.709110789641272
 130.192659999999989    -17323.666466450213193
 134.059519999999992    -17323.585395699563378


# Temperature: 540.000000
# Parameters: -17323.744440 0.378352 2.896708 124.347045
 111.969880000000003    -17323.478245589576545
 115.468689999999995    -17323.611166829014110
 119.039630000000002    -17323.700358993977716
 122.683449999999993    -17323.740182209945488
 126.400890000000004    -17323.737779030339880
 130.192659999999989    -17323.695378722673922
 134.059519999999992    -17323.614527962843567


# Temperature: 550.000000
# Parameters: -17323.773268 0.378330 2.888649 124.369609
 111.969880000000003    -17323.506176954986586
 115.468689999999995    -17323.639336220097903
 119.039630000000002    -17323.728835703088407
 122.683449999999993    -17323.768888333062932
 126.400890000000004    -17323.766728443140892
 130.192659999999989    -17323.724572377635923
 134.059519999999992    -17323.643941793103295


# Temperature: 560.000000
# Parameters: -17323.802360 0.378221 2.896115 124.390437
 111.969880000000003    -17323.534383799407806
 115.468689999999995    -17323.667781323387317
 119.039630000000002    -17323.757588317184855
 122.683449999999993    -17323.797870540467557
 126.400890000000004    -17323.795954127817822
 130.192659999999989    -17323.754042501390359
 134.059519999999992    -17323.673632268357323


# Temperature: 570.000000
# Parameters: -17323.831735 0.378176 2.892474 124.412527
 111.969880000000003    -17323.562861424721632
 115.468689999999995    -17323.696497429365991
 119.039630000000002    -17323.786612119485653
 122.683449999999993    -17323.827124103976530
 126.400890000000004    -17323.825451346870977
 130.192659999999989    -17323.783784348150220
 134.059519999999992    -17323.703594631402666


# Temperature: 580.000000
# Parameters: -17323.861375 0.378115 2.890274 124.434365
 111.969880000000003    -17323.591605290341249
 115.468689999999995    -17323.725479986045684
 119.039630000000002    -17323.815902546608413
 122.683449999999993    -17323.856644451920147
 126.400890000000004    -17323.855215520325146
 130.192659999999989    -17323.813793328619795
 134.059519999999992    -17323.733824285689479


# Temperature: 590.000000
# Parameters: -17323.891284 0.378079 2.885795 124.456706
 111.969880000000003    -17323.620611000784265
 115.468689999999995    -17323.754724585502117
 119.039630000000002    -17323.845455182341539
 122.683449999999993    -17323.886427161858592
 126.400890000000004    -17323.885242217464111
 130.192659999999989    -17323.844065001703711
 134.059519999999992    -17323.764316782882815


# Temperature: 600.000000
# Parameters: -17323.921447 0.378014 2.885784 124.478289
 111.969880000000003    -17323.649874298411305
 115.468689999999995    -17323.784226961812237
 119.039630000000002    -17323.875265753493295
 122.683449999999993    -17323.916467953360552
 126.400890000000004    -17323.915527146444219
 130.192659999999989    -17323.874595069348288
 134.059519999999992    -17323.795067816623487


# Temperature: 610.000000
# Parameters: -17323.951874 0.378006 2.875133 124.501390
 111.969880000000003    -17323.679391060319176
 115.468689999999995    -17323.813982983774622
 119.039630000000002    -17323.905330120582221
 122.683449999999993    -17323.946762676569051
 126.400890000000004    -17323.946066155338485
 130.192659999999989    -17323.905379369265574
 134.059519999999992    -17323.826073218406236


# Temperature: 620.000000
# Parameters: -17323.982545 0.377945 2.873510 124.523350
 111.969880000000003    -17323.709157291079464
 115.468689999999995    -17323.843988646640355
 119.039630000000002    -17323.935644271605270
 122.683449999999993    -17323.977307315330108
 126.400890000000004    -17323.976855217635602
 130.192659999999989    -17323.936413869756507
 134.059519999999992    -17323.857328950318333


# Temperature: 630.000000
# Parameters: -17324.013457 0.377845 2.879469 124.544250
 111.969880000000003    -17323.739169115502591
 115.468689999999995    -17323.874240066921629
 119.039630000000002    -17323.966204316842777
 122.683449999999993    -17324.008097974761768
 126.400890000000004    -17324.007890432221757
 130.192659999999989    -17323.967694662456779
 134.059519999999992    -17323.888831095700880


# Temperature: 640.000000
# Parameters: -17324.044625 0.377821 2.873258 124.566691
 111.969880000000003    -17323.769422775498242
 115.468689999999995    -17323.904733479274000
 119.039630000000002    -17323.997006484751182
 122.683449999999993    -17324.039130876044510
 126.400890000000004    -17324.039168015111500
 130.192659999999989    -17323.999217956115899
 134.059519999999992    -17323.920575860196550


# Temperature: 650.000000
# Parameters: -17324.076024 0.377742 2.875060 124.588302
 111.969880000000003    -17323.799914624920348
 115.468689999999995    -17323.935465229267720
 119.039630000000002    -17324.028047115702066
 122.683449999999993    -17324.070402353343525
 126.400890000000004    -17324.070684294238163
 130.192659999999989    -17324.030980073501269
 134.059519999999992    -17323.952559561384987


# Temperature: 660.000000
# Parameters: -17324.107669 0.377714 2.868795 124.610973
 111.969880000000003    -17323.830641122305678
 115.468689999999995    -17323.966431771281350
 119.039630000000002    -17324.059322655793949
 122.683449999999993    -17324.101908849643223
 126.400890000000004    -17324.102435707409313
 130.192659999999989    -17324.062977446188597
 134.059519999999992    -17323.984778624628234


# Temperature: 670.000000
# Parameters: -17324.139542 0.377662 2.866329 124.633064
 111.969880000000003    -17323.861598829822469
 115.468689999999995    -17323.997629658166261
 119.039630000000002    -17324.090829654760455
 122.683449999999993    -17324.133646908459923
 126.400890000000004    -17324.134418793997611
 130.192659999999989    -17324.095206609406887
 134.059519999999992    -17324.017229578937986


# Temperature: 680.000000
# Parameters: -17324.171643 0.377607 2.864515 124.654877
 111.969880000000003    -17323.892784403960832
 115.468689999999995    -17324.029055544335279
 119.039630000000002    -17324.122564760800742
 122.683449999999993    -17324.165613174885948
 126.400890000000004    -17324.166630192867160
 130.192659999999989    -17324.127664194773388
 134.059519999999992    -17324.049909054891032


# Temperature: 690.000000
# Parameters: -17324.203970 0.377527 2.867903 124.676501
 111.969880000000003    -17323.924194600709598
 115.468689999999995    -17324.060706175408995
 119.039630000000002    -17324.154524717461754
 122.683449999999993    -17324.197804387280485
 126.400890000000004    -17324.199066638244403
 130.192659999999989    -17324.160346932359971
 134.059519999999992    -17324.082813776345574


# Temperature: 700.000000
# Parameters: -17324.236525 0.377495 2.861825 124.699031
 111.969880000000003    -17323.955826258959860
 115.468689999999995    -17324.092578389252594
 119.039630000000002    -17324.186706355350907
 122.683449999999993    -17324.230217372110928
 126.400890000000004    -17324.231724952445802
 130.192659999999989    -17324.193251641376264
 134.059519999999992    -17324.115940558360307


# Temperature: 710.000000
# Parameters: -17324.269297 0.377450 2.858258 124.721031
 111.969880000000003    -17323.987676308828668
 115.468689999999995    -17324.124669109751267
 119.039630000000002    -17324.219106595246558
 122.683449999999993    -17324.262849046011979
 126.400890000000004    -17324.264602047955123
 130.192659999999989    -17324.226375230158737
 134.059519999999992    -17324.149286306164868


# Temperature: 720.000000
# Parameters: -17324.302288 0.377404 2.855849 124.743120
 111.969880000000003    -17324.019741761250771
 115.468689999999995    -17324.156975342670194
 119.039630000000002    -17324.251722439803416
 122.683449999999993    -17324.295696407483774
 126.400890000000004    -17324.297694921209768
 130.192659999999989    -17324.259714687894302
 134.059519999999992    -17324.182848006876156


# Temperature: 730.000000
# Parameters: -17324.335493 0.377342 2.855077 124.765317
 111.969880000000003    -17324.052019708022272
 115.468689999999995    -17324.189494173577259
 119.039630000000002    -17324.284550970449345
 122.683449999999993    -17324.328756536920991
 126.400890000000004    -17324.331000645339373
 130.192659999999989    -17324.293267088749417
 134.059519999999992    -17324.216622728432412


# Temperature: 740.000000
# Parameters: -17324.368900 0.377245 2.859635 124.786451
 111.969880000000003    -17324.084507314513758
 115.468689999999995    -17324.222222766809864
 119.039630000000002    -17324.317589347370813
 122.683449999999993    -17324.362026590366440
 126.400890000000004    -17324.364516375357198
 130.192659999999989    -17324.327029580479575
 134.059519999999992    -17324.250607617563219


# Temperature: 750.000000
# Parameters: -17324.402532 0.377227 2.854226 124.809083
 111.969880000000003    -17324.117201822795323
 115.468689999999995    -17324.255158358220797
 119.039630000000002    -17324.350834803310136
 122.683449999999993    -17324.395503796418780
 126.400890000000004    -17324.398239337784617
 130.192659999999989    -17324.360999387532502
 134.059519999999992    -17324.284799893528543


# Temperature: 760.000000
# Parameters: -17324.436366 0.377210 2.847293 124.831702
 111.969880000000003    -17324.150100543338340
 115.468689999999995    -17324.288298256211419
 119.039630000000002    -17324.384284643558203
 122.683449999999993    -17324.429185458291613
 126.400890000000004    -17324.432166830662027
 130.192659999999989    -17324.395173804834485
 134.059519999999992    -17324.319196851258312


# Temperature: 770.000000
# Parameters: -17324.470400 0.377160 2.844764 124.853867
 111.969880000000003    -17324.183200855026371
 115.468689999999995    -17324.321639836547547
 119.039630000000002    -17324.417936240777635
 122.683449999999993    -17324.463068946577550
 126.400890000000004    -17324.466296221457014
 130.192659999999989    -17324.429550195720367
 134.059519999999992    -17324.353795849940070


# Temperature: 780.000000
# Parameters: -17324.504625 0.377036 2.853598 124.874810
 111.969880000000003    -17324.216500205133343
 115.468689999999995    -17324.355180540296715
 119.039630000000002    -17324.451787032921857
 122.683449999999993    -17324.497151695079083
 126.400890000000004    -17324.500624943986622
 130.192659999999989    -17324.464125992963091
 134.059519999999992    -17324.388594318195828


# Temperature: 790.000000
# Parameters: -17324.539058 0.376988 2.851415 124.896931
 111.969880000000003    -17324.249996101061697
 115.468689999999995    -17324.388917871736339
 119.039630000000002    -17324.485834524271922
 122.683449999999993    -17324.531431206014531
 126.400890000000004    -17324.535150494244590
